Kaimes,EH17,55.9084,-3.128
Edinburgh,EH2,55.9521,-3.1965
Ratho Station,EH28,55.9275,-3.3901
Kirkliston,EH29,55.9536,-3.4029
Edinburgh,EH3,55.9521,-3.1965
Cramond,EH4,55.971,-3.2915
Edinburgh,EH5,55.9757,-3.2217
Leith,EH6,55.9713,-3.1723
Edinburgh,EH7,55.9521,-3.1965
Edinburgh,EH8,55.9489,-3.1632
Edinburgh,EH9,55.9521,-3.1965
Glasgow,G1,55.8651,-4.2576
Partick,G11,55.8708,-4.3057
Glasgow,G12,55.8804,-4.3007
Glasgow,G13,55.8935,-4.348
Yoker,G14,55.8805,-4.3509
Drumchapel,G15,55.9102,-4.3733
Glasgow,G2,55.8651,-4.2576
Maryhill,G20,55.8906,-4.2904
Springburn,G21,55.8902,-4.2332
Glasgow,G22,55.8651,-4.2576
Glasgow,G23,55.9025,-4.2851
Glasgow,G3,55.8651,-4.2576
Glasgow,G31,55.857,-4.209
Tollcross,G32,55.85,-4.1833
Glasgow,G34,55.8681,-4.1114
Glasgow,G4,55.8651,-4.2576
Glasgow,G40,55.8485,-4.2235
Glasgow,G41,55.8376,-4.2843
Glasgow,G42,55.8322,-4.2576
Pollokshaws,G43,55.8242,-4.2962
Glasgow,G44,55.8143,-4.2561
Castlemilk,G45,55.805,-4.2327
Glasgow,G5,55.8651,-4.2576
Govan,G51,55.8633,-4.3124
Glasgow,G52,55.8479,-4.3503
Nitshill,G53,55.8141,-4.3606
Bowling,G60,55.931,-4.486
Cochno,G81,55.9135,-4.4076
Stornoway,HS1,58.2092,-6.3865
Aird Dhail,HS2,58.2171,-6.3953
Northton,HS3,57.8781,-6.8471
Kennavay,HS4,57.8708,-6.6964
Strannda,HS5,57.7657,-7.0115
Scolpaig,HS6,57.6489,-7.4874
Mingearraidh,HS8,57.275,-7.3417
Castlebay,HS9,56.955,-7.4892
Greenock,PA15,55.9484,-4.7612
Paisley,PA2,55.8317,-4.4325
Castlebay,PA80,56.5662,-5.7843
Stanley,PH1,56.4854,-3.4518
Netherton,PH10,56.5698,-3.5526
Woodside,PH13,56.5167,-3.2833
Inchture,PH14,56.4455,-3.1696
Carie,PH15,56.622,-3.9925
Pitlochry,PH16,56.7051,-3.7343
Talla Bheith,PH17,56.6759,-4.4025
Bridge of Tilt,PH18,56.7667,-3.8333
Balbeggie,PH2,56.4485,-3.3495
Auchterarder,PH3,56.2961,-3.7069
Blackford,PH4,56.25,-3.7667
Muthill,PH5,56.3321,-3.8329
Auchinner,PH6,56.4019,-4.04
Madderty,PH7,56.3797,-3.6964
Dunkeld,PH8,56.5655,-3.5856
Ballinluig,PH9,56.6527,-3.6682
Llanrumney Community,CF30,51.5196,-3.1196
Grangetown Community,CF91,51.4656,-3.1939
Castle Community,CF95,51.4812,-3.171
Butetown Community,CF99,51.4644,-3.1617
Llansamlet Community,SA80,51.6479,-3.9243
Mynyddbach Community,SA99,51.67,-3.9454
Pen-y-fai,CF31,51.5086,-3.578
Betws,CF32,51.5692,-3.5883
Pyle,CF33,51.5167,-3.7
Maesteg,CF34,51.6093,-3.6582
Heol-y-Cyw,CF35,51.5474,-3.5224
Newton,CF36,51.4842,-3.6781
Ebbw Vale,NP23,51.7771,-3.2079
Began,CF3,51.5238,-3.0891
Nelson,CF46,51.6533,-3.2844
Deri,CF81,51.7081,-3.2631
Gelligaer,CF82,51.6644,-3.2561
Abertridwr,CF83,51.5958,-3.2683
Bettws Evan,SA38,52.0833,-4.4833
Aber,SA40,52.0843,-4.1755
Cardigan,SA43,52.0837,-4.6623
Llandysul,SA44,52.0417,-4.3091
Llwyn-onn,SA45,52.2083,-4.3582
Aberaeron,SA46,52.2425,-4.2587
Oakford,SA47,52.1922,-4.2997
Lampeter,SA48,52.1128,-4.0804
Eglwys Fach,SY20,52.5575,-3.8393
Aberystwyth,SY23,52.4155,-4.0829
Upper Borth,SY24,52.4793,-4.0515
Tregaron,SY25,52.2195,-3.933
Carmel,SA14,51.8286,-4.0511
Llanelli,SA15,51.6819,-4.1619
Pembrey,SA16,51.6875,-4.2762
Llansaint,SA17,51.7478,-4.341
Ammanford,SA18,51.7928,-3.9883
Llandeilo,SA19,51.8846,-3.9915
Llandovery,SA20,51.9942,-3.7964
Carmarthen,SA31,51.8555,-4.3053
Croesyceiliog,SA32,51.8916,-4.1641
Bwlchnewydd,SA33,51.8905,-4.366
Llanglydwen,SA34,51.9088,-4.6458
Cwm-Morgan,SA35,51.971,-4.5582
Gwyddgrug,SA39,51.9972,-4.2375
Fforest,SA4,51.7214,-4.0544
Llanfallteg West,SA66,51.841,-4.6896
Llandaff,CF5,51.4931,-3.2198
Plasisaf,LL16,53.1545,-3.4256
Plas Llwyd,LL18,53.291,-3.4545
Llangwm,LL21,52.9833,-3.5333
Kinmel Bay,LL22,53.3123,-3.5172
Ysbyty Ifan,LL24,53.1098,-3.8027
Dolwyddelan,LL25,53.0539,-3.8886
Llanrwst,LL26,53.1402,-3.7953
Trefriw,LL27,53.1514,-3.8257
Bryn-y-maen,LL28,53.2835,-3.7664
Colwyn Bay,LL29,53.2948,-3.7267
Llanrhos,LL30,53.325,-3.8315
Llandudno Junction,LL31,53.2838,-3.8046
Conwy,LL32,53.2808,-3.8304
Llanfairfechan,LL33,53.2578,-3.9742
Penmaenmawr,LL34,53.2667,-3.9333
Pont Pen-y-benglog,LL57,53.2072,-4.1118
Gelli Gynan,CH7,53.1721,-3.1631
Pen-y-stryt,LL11,53.0634,-3.0361
Clocaenog,LL15,53.0771,-3.3713
Llannerch,LL17,53.2558,-3.4142
Prestatyn,LL19,53.3375,-3.4078
Llangollen,LL20,52.9683,-3.1713
Shotton,CH5,53.2005,-3.0384
Flint,CH6,53.2449,-3.1323
Holywell,CH8,53.2747,-3.229
Hope,LL12,53.1167,-3.0333
Bala,LL23,52.9111,-3.5972
Aberdyfi,LL35,52.5444,-4.0454
Tywyn,LL36,52.5858,-4.0928
Llwyngwril,LL37,52.6677,-4.0842
Friog,LL38,52.6962,-4.0504
Arthog,LL39,52.7116,-4.0097
Pant Gwyn,LL40,52.7991,-3.9134
Tanygrisiau,LL41,52.987,-3.9574
Barmouth,LL42,52.7238,-4.0575
Tal-y-bont,LL43,52.7745,-4.0927
Coed Ystumgwern,LL44,52.7821,-4.0882
Pentre Gwynfryn,LL45,52.8224,-4.0961
Eisingrug,LL46,52.8518,-4.1119
Ynys,LL47,52.9034,-4.0649
Minffordd,LL48,52.9246,-4.0821
Penmorfa,LL49,52.9502,-4.1752
Garn-Dolbenmaen,LL51,52.9737,-4.2402
Criccieth,LL52,52.9205,-4.2346
Aberdaron,LL53,52.8045,-4.7116
Groeslon,LL54,53.0787,-4.2806
Pont-rug,LL55,53.1339,-4.2049
Y Felinheli,LL56,53.1874,-4.2048
Glascoed,NP4,51.7072,-2.9667
Skenfrith,NP7,51.8779,-2.79
Merthyr Tydfil,CF47,51.7479,-3.3778
Pentrebach,CF48,51.7303,-3.372
Aberdulais,SA10,51.6832,-3.7755
Neath,SA11,51.6632,-3.8044
Baglan,SA12,51.6205,-3.8063
Cymmer,SA13,51.6486,-3.6536
Pontardawe,SA8,51.7223,-3.8501
Ystalyfera,SA9,51.7672,-3.7808
Newport,NP10,51.5877,-2.9984
Newport,NP19,51.5888,-2.9638
Newport,NP20,51.5877,-2.9984
Hermon,SA36,51.9578,-4.6086
Newchapel,SA37,52.0333,-4.5833
Pentre-galar,SA41,51.9492,-4.6514
Nevern,SA42,52.0239,-4.8007
Haverfordwest,SA61,51.8017,-4.9691
Trefgarn Owen,SA62,51.8338,-4.976
Walton East,SA63,51.875,-4.8775
Dyffryn,SA64,52.002,-5.0127
Fishguard,SA65,51.9938,-4.9763
Llawhaden,SA67,51.821,-4.8044
Jeffreyston,SA68,51.725,-4.7675
Saundersfoot,SA69,51.7094,-4.7021
Redberth,SA70,51.7026,-4.7768
Merrion,SA71,51.6343,-4.9815
Pembroke Dock,SA72,51.6916,-4.9404
Milford Haven,SA73,51.7128,-5.0341
Ystradfellte,CF44,51.809,-3.553
Llandrindod Wells,LD1,52.2416,-3.3787
Builth Wells,LD2,52.1494,-3.4047
Brecon,LD3,51.9461,-3.3889
Llanlleonfel,LD4,52.1228,-3.5358
Cwm Irfon,LD5,52.131,-3.6302
Rhayader,LD6,52.3015,-3.5115
Crickhowell,NP8,51.8599,-3.1377
Newtown,SY16,52.5167,-3.3
Oakley Park,SY17,52.5197,-3.4729
Llanidloes,SY18,52.4498,-3.54
Staylittle,SY19,52.5167,-3.65
Bwlch-y-cibau,SY22,52.6982,-3.2743
Gledrid,LL14,52.9911,-3.0534
Landore,SA1,51.644,-3.9414
Sketty,SA2,51.6163,-4.0425
West Cross,SA3,51.6136,-4.0714
Cockett,SA5,51.6411,-4.0216
Ynystawe,SA6,51.6766,-3.9147
Pentre-Dwr,SA7,51.6642,-3.8892
Cwmbran,NP44,51.6545,-3.0228
Boverton,CF61,51.4053,-3.4644
Colcot,CF62,51.4032,-3.37
Palmerstown,CF63,51.4172,-3.2614
Michaelston-le-Pit,CF64,51.4294,-3.235
Wick,CF71,51.4394,-3.5494
Worthenbury,LL13,53.0092,-2.8659
Cardiff,CF10,51.48,-3.18
Cardiff,CF11,51.48,-3.18
Cardiff,CF23,51.5144,-3.1545
Cardiff,CF24,51.48,-3.18
Pontypridd,CF37,51.6021,-3.3421
Efail Isaf,CF38,51.5543,-3.3453
Porth,CF39,51.6131,-3.4036
Llwynypia,CF40,51.6333,-3.45
Ton-Pentre,CF41,51.6543,-3.4913
Cwm-parc,CF42,51.6673,-3.5238
Ferndale,CF43,51.6606,-3.4475
Ynysboeth,CF45,51.6645,-3.3537
Llantrisant,CF72,51.5403,-3.3739
Beaumaris,LL58,53.2632,-4.0923
Menai Bridge,LL59,53.2277,-4.1693
Gaerwen,LL60,53.2211,-4.2736
Newborough,LL61,53.1954,-4.2639
Llangristiolus,LL62,53.2341,-4.3523
Tycroes,LL63,53.2191,-4.4704
Llanfaelog,LL64,53.2282,-4.4935
Llanrhyddlad,LL65,53.3667,-4.55
Rhosgoch,LL66,53.3769,-4.3909
Llanbadrig,LL67,53.4189,-4.4428
Bodewryd,LL68,53.3899,-4.4102
Penysarn,LL69,53.3898,-4.317
Nebo,LL70,53.3638,-4.288
Llandyfrydog,LL71,53.3425,-4.3457
Moelfre,LL72,53.35,-4.2333
Llanallgo,LL73,53.344,-4.2477
Benllech,LL74,53.3204,-4.2261
Red Wharf Bay,LL75,53.2837,-4.2178
Llanbedrgoch,LL76,53.3003,-4.2364
Llangefni,LL77,53.2556,-4.3106
Marian-glas,LL78,53.3359,-4.2463
Newport,NP11,51.6439,-3.1317
Blackwood,NP12,51.6678,-3.2075
Abertillery,NP13,51.7298,-3.1343
Usk,NP15,51.7035,-2.9033
Chepstow,NP16,51.6409,-2.6768
Newport,NP18,51.6084,-2.9435
Tredegar,NP22,51.7725,-3.2468
New Tredegar,NP24,51.7205,-3.2413
Monmouth,NP25,51.8127,-2.7136
Caldicot,NP26,51.5866,-2.7574
Douglas,IM1,54.15,-4.4833
Onchan,IM3,54.1733,-4.4532
Laxey,IM4,54.2302,-4.3999
Knockaloe Moar,IM5,54.1985,-4.7048
Kirk Michael,IM6,54.1798,-4.5659
The Lhen,IM7,54.2294,-4.2683
Ramsey,IM8,54.3227,-4.3853
Bradda,IM9,54.084,-4.6943
St Peter Port,GY1,49.4598,-2.5353
Sark,GY10,49.4333,-2.3562
Vale,GY3,49.4819,-2.5377
St Martin,GY4,49.4371,-2.5548
Castel,GY5,49.4676,-2.6002
Alderney,GY9,49.7136,-2.1996
Douglas,IM2,54.15,-4.4833
St Helier,JE1,49.188,-2.1049
St Helier,JE2,49.188,-2.1049
St Lawrence,JE3,49.2158,-2.1414
